xrange,distribution
80,0.5
80,0.34375
80,0.40625
80,0.375
80,0.4375
80,0.34375
80,0.34375
80,0.4375
80,0.375
80,0.5
80,0.40625
80,0.40625
80,0.5
80,0.53125
80,0.59375
80,0.375
80,0.4375
80,0.53125
80,0.4375
80,0.40625
80,0.59375
80,0.4375
80,0.4375
80,0.53125
80,0.375
80,0.4375
80,0.40625
80,0.46875
80,0.375
80,0.4375
80,0.40625
80,0.53125
80,0.5
80,0.5
80,0.40625
80,0.46875
80,0.59375
80,0.40625
80,0.5
80,0.46875
80,0.34375
80,0.4375
80,0.40625
80,0.46875
80,0.3125
80,0.3125
80,0.3125
80,0.40625
90,0.29381443298969073
90,0.32989690721649484
90,0.30927835051546393
90,0.33505154639175255
90,0.30927835051546393
90,0.36082474226804123
90,0.3247422680412371
90,0.32989690721649484
90,0.34536082474226804
90,0.31958762886597936
90,0.30927835051546393
90,0.30927835051546393
90,0.27835051546391754
90,0.3247422680412371
90,0.34536082474226804
90,0.3247422680412371
90,0.3247422680412371
90,0.36082474226804123
90,0.31443298969072164
90,0.3556701030927835
90,0.36597938144329895
90,0.28865979381443296
90,0.37628865979381443
90,0.26288659793814434
90,0.3247422680412371
90,0.3402061855670103
90,0.3402061855670103
90,0.3247422680412371
90,0.31958762886597936
90,0.34536082474226804
90,0.32989690721649484
90,0.29381443298969073
90,0.30927835051546393
90,0.3865979381443299
90,0.25257731958762886
90,0.31958762886597936
90,0.25257731958762886
90,0.31443298969072164
90,0.29896907216494845
90,0.29381443298969073
90,0.35051546391752575
90,0.30927835051546393
90,0.31443298969072164
90,0.31958762886597936
90,0.3247422680412371
90,0.31958762886597936
90,0.36082474226804123
90,0.30927835051546393
90,0.3402061855670103
90,0.36597938144329895
90,0.3556701030927835
90,0.35051546391752575
90,0.36082474226804123
90,0.30927835051546393
90,0.34536082474226804
90,0.3247422680412371
90,0.30927835051546393
90,0.28865979381443296
90,0.3711340206185567
90,0.35051546391752575
90,0.32989690721649484
90,0.36597938144329895
90,0.30927835051546393
90,0.28865979381443296
90,0.31958762886597936
90,0.26804123711340205
90,0.36597938144329895
90,0.32989690721649484
90,0.28865979381443296
90,0.28865979381443296
90,0.32989690721649484
90,0.36082474226804123
90,0.32989690721649484
90,0.32989690721649484
90,0.3402061855670103
90,0.31958762886597936
90,0.3711340206185567
90,0.34536082474226804
90,0.28865979381443296
90,0.34536082474226804
90,0.34536082474226804
90,0.3247422680412371
90,0.31958762886597936
90,0.34536082474226804
90,0.29381443298969073
90,0.32989690721649484
90,0.35051546391752575
90,0.3556701030927835
90,0.30927835051546393
90,0.32989690721649484
90,0.30927835051546393
90,0.32989690721649484
90,0.35051546391752575
90,0.31958762886597936
90,0.3402061855670103
90,0.25257731958762886
90,0.34536082474226804
90,0.31958762886597936
90,0.30412371134020616
90,0.35051546391752575
90,0.31958762886597936
90,0.36082474226804123
90,0.35051546391752575
90,0.32989690721649484
90,0.31958762886597936
90,0.35051546391752575
90,0.31443298969072164
90,0.3711340206185567
90,0.4072164948453608
90,0.32989690721649484
90,0.31958762886597936
90,0.3556701030927835
90,0.36082474226804123
90,0.31958762886597936
90,0.29896907216494845
90,0.36597938144329895
90,0.36597938144329895
90,0.35051546391752575
90,0.28865979381443296
90,0.28865979381443296
90,0.29381443298969073
90,0.35051546391752575
90,0.34536082474226804
90,0.35051546391752575
90,0.34536082474226804
90,0.3711340206185567
90,0.29896907216494845
90,0.35051546391752575
90,0.32989690721649484
90,0.27835051546391754
90,0.35051546391752575
90,0.34536082474226804
90,0.3556701030927835
90,0.34536082474226804
90,0.26288659793814434
90,0.30927835051546393
90,0.31443298969072164
90,0.27319587628865977
90,0.28865979381443296
90,0.31958762886597936
90,0.36082474226804123
90,0.3247422680412371
90,0.27835051546391754
90,0.32989690721649484
90,0.32989690721649484
90,0.32989690721649484
90,0.3556701030927835
90,0.3402061855670103
90,0.3247422680412371
90,0.32989690721649484
90,0.3865979381443299
90,0.32989690721649484
90,0.3556701030927835
90,0.32989690721649484
90,0.32989690721649484
90,0.30412371134020616
90,0.3402061855670103
90,0.35051546391752575
90,0.3402061855670103
90,0.3402061855670103
90,0.32989690721649484
90,0.33505154639175255
90,0.35051546391752575
90,0.31443298969072164
90,0.30927835051546393
90,0.30927835051546393
90,0.27835051546391754
90,0.35051546391752575
90,0.30927835051546393
90,0.30412371134020616
90,0.39690721649484534
90,0.36082474226804123
90,0.33505154639175255
90,0.31958762886597936
90,0.31958762886597936
90,0.3402061855670103
90,0.31958762886597936
90,0.37628865979381443
90,0.26804123711340205
90,0.34536082474226804
90,0.3402061855670103
90,0.37628865979381443
90,0.3556701030927835
90,0.36597938144329895
90,0.31958762886597936
90,0.3556701030927835
90,0.32989690721649484
90,0.31958762886597936
90,0.3247422680412371
90,0.3247422680412371
90,0.31958762886597936
90,0.31958762886597936
90,0.33505154639175255
90,0.31443298969072164
90,0.3711340206185567
90,0.38144329896907214
90,0.37628865979381443
90,0.3402061855670103
90,0.36597938144329895
90,0.3402061855670103
90,0.29896907216494845
90,0.31958762886597936
90,0.4072164948453608
90,0.29896907216494845
90,0.3402061855670103
90,0.27835051546391754
90,0.31958762886597936
90,0.30412371134020616
90,0.3402061855670103
90,0.29381443298969073
90,0.31443298969072164
90,0.28865979381443296
90,0.3247422680412371
90,0.3247422680412371
90,0.34536082474226804
90,0.29896907216494845
90,0.31443298969072164
90,0.3556701030927835
90,0.3556701030927835
90,0.32989690721649484
90,0.36082474226804123
90,0.31443298969072164
90,0.3556701030927835
90,0.3711340206185567
90,0.3402061855670103
90,0.3402061855670103
90,0.3917525773195876
90,0.29896907216494845
90,0.32989690721649484
90,0.33505154639175255
90,0.36082474226804123
90,0.30927835051546393
90,0.31958762886597936
90,0.38144329896907214
90,0.32989690721649484
90,0.36597938144329895
90,0.3402061855670103
90,0.31443298969072164
90,0.3711340206185567
90,0.33505154639175255
90,0.34536082474226804
90,0.3247422680412371
90,0.30927835051546393
90,0.36082474226804123
90,0.32989690721649484
90,0.3247422680412371
90,0.3402061855670103
90,0.30927835051546393
90,0.33505154639175255
90,0.34536082474226804
90,0.37628865979381443
90,0.3711340206185567
90,0.3247422680412371
90,0.31958762886597936
90,0.31443298969072164
90,0.3556701030927835
90,0.35051546391752575
90,0.32989690721649484
90,0.34536082474226804
90,0.3247422680412371
90,0.30927835051546393
90,0.3247422680412371
90,0.35051546391752575
90,0.3402061855670103
90,0.3917525773195876
90,0.3247422680412371
90,0.31958762886597936
90,0.3556701030927835
90,0.36082474226804123
90,0.3556701030927835
90,0.29896907216494845
90,0.31958762886597936
90,0.36597938144329895
90,0.31958762886597936
90,0.30412371134020616
90,0.3247422680412371
90,0.3556701030927835
90,0.32989690721649484
90,0.37628865979381443
90,0.33505154639175255
90,0.31443298969072164
90,0.3402061855670103
90,0.33505154639175255
90,0.3247422680412371
90,0.29381443298969073
90,0.3556701030927835
90,0.33505154639175255
90,0.32989690721649484
90,0.31958762886597936
90,0.34536082474226804
90,0.3556701030927835
90,0.3247422680412371
90,0.38144329896907214
90,0.3402061855670103
90,0.31443298969072164
90,0.28865979381443296
90,0.32989690721649484
90,0.32989690721649484
90,0.3556701030927835
90,0.29896907216494845
90,0.30927835051546393
90,0.28350515463917525
90,0.3247422680412371
90,0.30927835051546393
90,0.31958762886597936
90,0.34536082474226804
90,0.30927835051546393
90,0.29381443298969073
90,0.33505154639175255
90,0.25257731958762886
90,0.3556701030927835
90,0.36082474226804123
90,0.30927835051546393
90,0.29381443298969073
90,0.36082474226804123
90,0.34536082474226804
90,0.35051546391752575
90,0.36082474226804123
90,0.29896907216494845
90,0.3247422680412371
90,0.33505154639175255
90,0.3247422680412371
90,0.28350515463917525
90,0.3402061855670103
90,0.29381443298969073
90,0.37628865979381443
90,0.3711340206185567
90,0.30927835051546393
90,0.3402061855670103
90,0.35051546391752575
90,0.31443298969072164
90,0.27835051546391754
90,0.3247422680412371
90,0.28350515463917525
90,0.3711340206185567
90,0.3556701030927835
90,0.28865979381443296
90,0.39690721649484534
90,0.32989690721649484
90,0.29896907216494845
90,0.3556701030927835
90,0.31958762886597936
90,0.30412371134020616
90,0.36597938144329895
90,0.3402061855670103
90,0.3402061855670103
90,0.3402061855670103
90,0.3247422680412371
90,0.29381443298969073
90,0.34536082474226804
90,0.3711340206185567
90,0.3247422680412371
90,0.29896907216494845
90,0.31443298969072164
90,0.32989690721649484
90,0.33505154639175255
90,0.29896907216494845
90,0.33505154639175255
90,0.30412371134020616
90,0.34536082474226804
90,0.29896907216494845
90,0.26804123711340205
90,0.33505154639175255
90,0.3556701030927835
90,0.3556701030927835
90,0.31958762886597936
90,0.33505154639175255
90,0.3402061855670103
90,0.35051546391752575
90,0.32989690721649484
90,0.36597938144329895
90,0.30927835051546393
90,0.33505154639175255
90,0.34536082474226804
90,0.31443298969072164
90,0.37628865979381443
90,0.34536082474226804
90,0.26288659793814434
90,0.33505154639175255
90,0.3711340206185567
90,0.35051546391752575
90,0.28350515463917525
90,0.30412371134020616
90,0.36597938144329895
90,0.36597938144329895
90,0.27319587628865977
90,0.31958762886597936
90,0.3556701030927835
90,0.28865979381443296
90,0.3711340206185567
90,0.3556701030927835
90,0.30927835051546393
90,0.3556701030927835
90,0.30927835051546393
90,0.34536082474226804
90,0.32989690721649484
90,0.38144329896907214
90,0.30927835051546393
90,0.35051546391752575
90,0.33505154639175255
90,0.35051546391752575
90,0.3247422680412371
90,0.3556701030927835
90,0.28350515463917525
90,0.31443298969072164
90,0.37628865979381443
90,0.26804123711340205
90,0.30412371134020616
90,0.31443298969072164
90,0.35051546391752575
90,0.3556701030927835
90,0.31958762886597936
90,0.3402061855670103
90,0.31958762886597936
90,0.30412371134020616
90,0.3711340206185567
90,0.29381443298969073
90,0.29381443298969073
90,0.31958762886597936
90,0.3402061855670103
90,0.31958762886597936
90,0.3865979381443299
90,0.3402061855670103
90,0.29896907216494845
90,0.33505154639175255
90,0.36082474226804123
90,0.34536082474226804
90,0.3556701030927835
90,0.30927835051546393
90,0.34536082474226804
90,0.3556701030927835
90,0.32989690721649484
90,0.36597938144329895
90,0.33505154639175255
90,0.38144329896907214
90,0.35051546391752575
90,0.32989690721649484
90,0.3402061855670103
90,0.31443298969072164
90,0.28865979381443296
90,0.29381443298969073
90,0.3711340206185567
90,0.4020618556701031
90,0.36597938144329895
90,0.35051546391752575
90,0.32989690721649484
90,0.26804123711340205
90,0.34536082474226804
90,0.3247422680412371
90,0.3247422680412371
90,0.34536082474226804
90,0.4020618556701031
90,0.32989690721649484
90,0.29896907216494845
90,0.31443298969072164
90,0.29896907216494845
90,0.32989690721649484
90,0.3247422680412371
90,0.36082474226804123
90,0.3402061855670103
90,0.27319587628865977
90,0.34536082474226804
90,0.37628865979381443
90,0.3247422680412371
90,0.3402061855670103
90,0.36597938144329895
90,0.29381443298969073
90,0.3247422680412371
90,0.27835051546391754
90,0.3711340206185567
90,0.3402061855670103
90,0.27835051546391754
90,0.3402061855670103
90,0.31958762886597936
90,0.33505154639175255
90,0.31958762886597936
90,0.34536082474226804
90,0.35051546391752575
90,0.3402061855670103
90,0.31958762886597936
90,0.3247422680412371
90,0.36082474226804123
90,0.31958762886597936
90,0.31443298969072164
90,0.3556701030927835
90,0.33505154639175255
90,0.37628865979381443
90,0.34536082474226804
90,0.32989690721649484
90,0.3865979381443299
90,0.34536082474226804
90,0.32989690721649484
90,0.34536082474226804
90,0.26288659793814434
90,0.33505154639175255
90,0.3247422680412371
90,0.29896907216494845
90,0.26804123711340205
90,0.32989690721649484
90,0.31443298969072164
90,0.3247422680412371
90,0.3247422680412371
90,0.34536082474226804
90,0.36597938144329895
90,0.34536082474226804
90,0.31443298969072164
90,0.29381443298969073
90,0.3247422680412371
90,0.30927835051546393
90,0.31958762886597936
90,0.3247422680412371
90,0.28865979381443296
90,0.29896907216494845
90,0.29381443298969073
90,0.3247422680412371
90,0.28865979381443296
90,0.31443298969072164
90,0.35051546391752575
90,0.3556701030927835
90,0.27319587628865977
90,0.36082474226804123
90,0.39690721649484534
90,0.30412371134020616
90,0.31443298969072164
90,0.31958762886597936
90,0.34536082474226804
90,0.3556701030927835
90,0.3556701030927835
90,0.32989690721649484
90,0.29381443298969073
90,0.3247422680412371
90,0.3711340206185567
90,0.3556701030927835
90,0.30412371134020616
90,0.31958762886597936
90,0.31443298969072164
90,0.35051546391752575
90,0.37628865979381443
90,0.28865979381443296
90,0.3247422680412371
90,0.3711340206185567
90,0.31958762886597936
90,0.32989690721649484
90,0.3247422680412371
90,0.31443298969072164
90,0.3556701030927835
90,0.34536082474226804
90,0.34536082474226804
90,0.29381443298969073
90,0.31958762886597936
90,0.29896907216494845
90,0.3402061855670103
90,0.3917525773195876
90,0.3402061855670103
90,0.3402061855670103
90,0.30927835051546393
90,0.30927835051546393
90,0.33505154639175255
90,0.35051546391752575
90,0.34536082474226804
90,0.32989690721649484
90,0.3711340206185567
90,0.3247422680412371
90,0.29896907216494845
90,0.36597938144329895
90,0.3247422680412371
90,0.30412371134020616
90,0.31958762886597936
90,0.29381443298969073
90,0.33505154639175255
90,0.31958762886597936
90,0.3711340206185567
90,0.34536082474226804
90,0.37628865979381443
90,0.28865979381443296
90,0.34536082474226804
90,0.34536082474226804
90,0.34536082474226804
90,0.3711340206185567
90,0.34536082474226804
90,0.32989690721649484
90,0.3402061855670103
90,0.3247422680412371
90,0.35051546391752575
90,0.29896907216494845
90,0.3402061855670103
90,0.3402061855670103
90,0.35051546391752575
90,0.31958762886597936
90,0.34536082474226804
90,0.36082474226804123
90,0.3556701030927835
90,0.32989690721649484
90,0.34536082474226804
90,0.29896907216494845
90,0.36597938144329895
90,0.35051546391752575
90,0.34536082474226804
90,0.3402061855670103
90,0.33505154639175255
90,0.25773195876288657
90,0.32989690721649484
90,0.3917525773195876
90,0.31958762886597936
90,0.36082474226804123
90,0.3402061855670103
90,0.33505154639175255
90,0.31958762886597936
90,0.36597938144329895
90,0.34536082474226804
90,0.36082474226804123
90,0.29381443298969073
90,0.35051546391752575
90,0.3402061855670103
90,0.33505154639175255
90,0.3402061855670103
90,0.3556701030927835
90,0.28865979381443296
90,0.3247422680412371
90,0.33505154639175255
90,0.31443298969072164
90,0.29896907216494845
90,0.3247422680412371
90,0.28865979381443296
90,0.31443298969072164
90,0.31958762886597936
90,0.30412371134020616
90,0.29381443298969073
90,0.34536082474226804
90,0.35051546391752575
90,0.32989690721649484
90,0.29896907216494845
90,0.31958762886597936
90,0.3402061855670103
90,0.30412371134020616
90,0.31958762886597936
90,0.31958762886597936
90,0.31443298969072164
90,0.33505154639175255
90,0.31443298969072164
90,0.30412371134020616
90,0.32989690721649484
90,0.3556701030927835
90,0.3402061855670103
90,0.30927835051546393
90,0.3247422680412371
90,0.3556701030927835
90,0.3402061855670103
90,0.37628865979381443
90,0.36597938144329895
90,0.33505154639175255
90,0.29896907216494845
90,0.27835051546391754
90,0.3247422680412371
90,0.29896907216494845
90,0.33505154639175255
90,0.32989690721649484
90,0.3402061855670103
90,0.30412371134020616
90,0.32989690721649484
90,0.36082474226804123
90,0.30927835051546393
90,0.32989690721649484
90,0.31958762886597936
90,0.3247422680412371
90,0.29381443298969073
90,0.33505154639175255
90,0.32989690721649484
90,0.32989690721649484
90,0.26804123711340205
90,0.3402061855670103
90,0.3556701030927835
90,0.35051546391752575
90,0.31443298969072164
90,0.29896907216494845
90,0.33505154639175255
90,0.38144329896907214
90,0.29381443298969073
90,0.30927835051546393
90,0.32989690721649484
90,0.3556701030927835
90,0.3556701030927835
90,0.29896907216494845
90,0.28865979381443296
90,0.31443298969072164
90,0.3402061855670103
90,0.33505154639175255
90,0.31443298969072164
90,0.3402061855670103
90,0.33505154639175255
90,0.29896907216494845
90,0.31443298969072164
90,0.3402061855670103
90,0.36597938144329895
90,0.33505154639175255
90,0.33505154639175255
90,0.35051546391752575
90,0.30927835051546393
90,0.36082474226804123
90,0.34536082474226804
90,0.31443298969072164
90,0.29896907216494845
90,0.25773195876288657
90,0.29381443298969073
90,0.3711340206185567
90,0.29381443298969073
90,0.30412371134020616
90,0.3556701030927835
90,0.3556701030927835
90,0.29381443298969073
90,0.28350515463917525
90,0.36082474226804123
90,0.34536082474226804
90,0.37628865979381443
90,0.36082474226804123
90,0.31958762886597936
90,0.29381443298969073
90,0.31958762886597936
90,0.25257731958762886
90,0.31443298969072164
90,0.3402061855670103
90,0.3865979381443299
90,0.36597938144329895
90,0.3402061855670103
90,0.34536082474226804
90,0.35051546391752575
90,0.32989690721649484
90,0.35051546391752575
90,0.33505154639175255
90,0.30927835051546393
90,0.30927835051546393
90,0.30927835051546393
90,0.3556701030927835
90,0.4020618556701031
90,0.29896907216494845
90,0.35051546391752575
90,0.37628865979381443
90,0.30412371134020616
90,0.33505154639175255
90,0.3711340206185567
90,0.3247422680412371
90,0.31958762886597936
90,0.33505154639175255
90,0.29381443298969073
90,0.36597938144329895
90,0.32989690721649484
90,0.30927835051546393
90,0.30927835051546393
90,0.3556701030927835
90,0.32989690721649484
90,0.31958762886597936
90,0.30927835051546393
90,0.3556701030927835
90,0.31443298969072164
90,0.3556701030927835
90,0.35051546391752575
90,0.39690721649484534
90,0.31443298969072164
90,0.36082474226804123
90,0.30927835051546393
90,0.25773195876288657
90,0.3402061855670103
90,0.3402061855670103
90,0.3247422680412371
90,0.31958762886597936
90,0.34536082474226804
90,0.34536082474226804
90,0.28865979381443296
90,0.30412371134020616
90,0.28865979381443296
90,0.33505154639175255
90,0.31958762886597936
90,0.36082474226804123
90,0.3556701030927835
90,0.3556701030927835
90,0.29381443298969073
90,0.31443298969072164
90,0.38144329896907214
90,0.35051546391752575
90,0.31443298969072164
90,0.35051546391752575
90,0.30927835051546393
90,0.31443298969072164
90,0.35051546391752575
90,0.3917525773195876
90,0.28865979381443296
90,0.33505154639175255
90,0.3247422680412371
90,0.37628865979381443
90,0.32989690721649484
90,0.3402061855670103
90,0.3247422680412371
90,0.31443298969072164
90,0.3402061855670103
90,0.3402061855670103
90,0.34536082474226804
90,0.3247422680412371
90,0.3556701030927835
90,0.31443298969072164
90,0.33505154639175255
90,0.30927835051546393
90,0.31443298969072164
90,0.36597938144329895
90,0.38144329896907214
90,0.28350515463917525
90,0.27319587628865977
90,0.29896907216494845
90,0.30927835051546393
90,0.3402061855670103
90,0.31443298969072164
90,0.3865979381443299
90,0.31443298969072164
90,0.3402061855670103
90,0.36082474226804123
90,0.33505154639175255
90,0.3402061855670103
90,0.37628865979381443
90,0.33505154639175255
90,0.3711340206185567
90,0.31958762886597936
90,0.3917525773195876
90,0.3247422680412371
90,0.3402061855670103
90,0.32989690721649484
90,0.31958762886597936
90,0.31443298969072164
90,0.29896907216494845
90,0.33505154639175255
90,0.31958762886597936
90,0.36082474226804123
90,0.34536082474226804
90,0.3247422680412371
90,0.31958762886597936
90,0.36597938144329895
90,0.32989690721649484
90,0.35051546391752575
90,0.32989690721649484
90,0.35051546391752575
90,0.30927835051546393
90,0.30927835051546393
90,0.30412371134020616
90,0.33505154639175255
90,0.32989690721649484
90,0.27835051546391754
90,0.3402061855670103
90,0.28865979381443296
90,0.39690721649484534
90,0.3865979381443299
90,0.29896907216494845
90,0.3247422680412371
90,0.3556701030927835
90,0.36082474226804123
90,0.3247422680412371
90,0.31443298969072164
90,0.32989690721649484
90,0.3556701030927835
90,0.30412371134020616
90,0.28350515463917525
90,0.3865979381443299
90,0.36597938144329895
90,0.30412371134020616
90,0.30412371134020616
